ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0030072	peptide hormone secretion	33/1374	250/18986	0.132	1.8239825327510917	3.6630588798539634	5.864415774013029e-4	0.0040941635590004	0.002663238441732233	FOXO1/REST/PRKCE/RAB3A/PLCB1/STX1A/SFRP1/EPHA5/INHBB/ADCYAP1/VIP/VSNL1/NOS2/PRKCB/SNAP25/RBP4/TCIRG1/CHRM3/LRP5/CRH/UCP2/CNR1/CHGA/AQP1/HLA-DRB1/F2RL1/ORAI1/MC4R/GIPR/VGF/GPER1/CARTPT/IL1B	33
GO:0030728	ovulation	6/1374	16/18986	0.375	5.181768558951965	4.673913251868487	6.043023861984986e-4	0.004208400756425728	0.002737549321420969	PGR/MMP2/INHBB/ADAMTS1/INHBA/NOS3	6
GO:0060841	venous blood vessel development	6/1374	16/18986	0.375	5.181768558951965	4.673913251868487	6.043023861984986e-4	0.004208400756425728	0.002737549321420969	APLNR/HEG1/NOTCH1/FOXF1/ENG/ACVRL1	6
GO:0002675	positive regulation of acute inflammatory response	8/1374	28/18986	0.2857142857142857	3.948014140153878	4.360202375606982	6.184166950320238e-4	0.004285452313292199	0.002787671077741863	C3/NPY5R/BTK/PTGS2/OSMR/HLA-E/CNR1/IL1B	8
GO:0003416	endochondral bone growth	8/1374	28/18986	0.2857142857142857	3.948014140153878	4.360202375606982	6.184166950320238e-4	0.004285452313292199	0.002787671077741863	TGFBR2/DDR2/BNC2/SOX9/COL27A1/OSTN/TSKU/STC1	8
GO:0035902	response to immobilization stress	8/1374	28/18986	0.2857142857142857	3.948014140153878	4.360202375606982	6.184166950320238e-4	0.004285452313292199	0.002787671077741863	GLTP/UGT8/PTK2B/CERS2/FOXO4/TGFB1/CRH/MYRF	8
GO:0043304	regulation of mast cell degranulation	8/1374	28/18986	0.2857142857142857	3.948014140153878	4.360202375606982	6.184166950320238e-4	0.004285452313292199	0.002787671077741863	CD84/SYK/LGALS9/UNC13D/GATA2/FGR/FOXF1/IL4R	8
GO:0002604	regulation of dendritic cell antigen processing and presentation	5/1374	11/18986	0.45454545454545453	6.2809315866084425	4.89339552333656	6.290818324894461e-4	0.0043140865643651405	0.0028062975534819505	FGL2/CD74/FCGR2B/NOD2/SLC11A1	5
GO:0002645	positive regulation of tolerance induction	5/1374	11/18986	0.45454545454545453	6.2809315866084425	4.89339552333656	6.290818324894461e-4	0.0043140865643651405	0.0028062975534819505	TGFBR2/FOXJ1/IRAK3/LILRB4/LILRB2	5
GO:0002887	negative regulation of myeloid leukocyte mediated immunity	5/1374	11/18986	0.45454545454545453	6.2809315866084425	4.89339552333656	6.290818324894461e-4	0.0043140865643651405	0.0028062975534819505	CD84/LGALS9/FCGR2B/FOXF1/SPI1	5
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	5/1374	11/18986	0.45454545454545453	6.2809315866084425	4.89339552333656	6.290818324894461e-4	0.0043140865643651405	0.0028062975534819505	DDR2/SYK/DDR1/COL1A1/COL4A6	5
GO:1904238	pericyte cell differentiation	5/1374	11/18986	0.45454545454545453	6.2809315866084425	4.89339552333656	6.290818324894461e-4	0.0043140865643651405	0.0028062975534819505	NOTCH1/GPR4/SPI1/CD34/EPHA2	5
GO:2001204	regulation of osteoclast development	5/1374	11/18986	0.45454545454545453	6.2809315866084425	4.89339552333656	6.290818324894461e-4	0.0043140865643651405	0.0028062975534819505	FBXW7/LTF/NOTCH2/TYROBP/LILRB1	5
GO:0061458	reproductive system development	39/1374	313/18986	0.12460063897763578	1.721737795945701	3.596159104145999	6.292855208349468e-4	0.0043140865643651405	0.0028062975534819505	C3/MAS1/A2M/ROBO2/FOXC1/PGR/SALL1/TLR3/SERPINF1/MMP14/TNC/BOK/SFRP1/MMP2/INHBB/SOX9/BASP1/TBX3/ALOX15B/RBP4/RAB13/FLNA/SOX8/ADAMTS1/LRP2/NOTCH1/KDR/FGF9/INHBA/TNFSF10/BMP5/GJA1/YBX3/NUPR1/NOS3/BMP6/PRLR/MYOCD/VGF	39
GO:0006814	sodium ion transport	33/1374	251/18986	0.13147410358565736	1.8167156700708085	3.638104999284872	6.294574702454475e-4	0.0043140865643651405	0.0028062975534819505	ANO6/PTPN3/PRKCE/SLC6A7/SCN8A/SLC12A1/SLC6A9/PKD2L1/FXYD5/SCN2A/SLC6A17/KCNE3/FGF12/TGFB1/GRIN2A/HCN1/SLC4A10/ATP1A3/YWHAH/SLC6A12/CNGB1/NOS3/SLC34A3/SLC6A13/CNGA3/SLC13A4/KCNQ1/SLC38A3/SLC6A20/SLC4A11/SLC5A5/SLC38A5/SLC17A6	33
GO:0045444	fat cell differentiation	33/1374	251/18986	0.13147410358565736	1.8167156700708085	3.638104999284872	6.294574702454475e-4	0.0043140865643651405	0.0028062975534819505	WWTR1/FOXO1/ZFP36L2/ZFP36L1/CMKLR1/YAP1/RREB1/CEBPA/PLCB1/SFRP1/INHBB/CNTN2/PTPRQ/PTGS2/GATA2/SOX8/TGFB1/EGR2/HTR2A/LRP5/TGFB1I1/FRZB/CEBPD/KLF4/SOX13/ZBTB7B/NEGR1/SIX1/ZFP36/SMAD6/PRDM16/WNT1/GPER1	33
GO:0046928	regulation of neurotransmitter secretion	15/1374	81/18986	0.18518518518518517	2.558898053803439	3.9270480226247857	6.307151288284032e-4	0.004317440954952042	0.0028084795723072563	RAB3A/MYOF/STX1A/SNCA/SV2B/SNCG/SYT1/PRKCB/GPR158/MEF2C/PREPL/SYT4/PRKCG/KMO/GPER1	15
GO:0060840	artery development	19/1374	116/18986	0.16379310344827586	2.2633012096571803	3.8119244555128042	6.444683066884364e-4	0.0044062188364829835	0.00286622925999352	APLNR/TGFBR2/ROBO2/FOXC1/PRRX1/NGFR/EGR2/LRP2/NOTCH1/TBX2/FOXF1/COL3A1/SIX1/NOTCH3/SMAD6/ENG/DLL4/ACVRL1/MYOCD	19
GO:0015800	acidic amino acid transport	14/1374	73/18986	0.1917808219178082	2.6500368885964383	3.9452016037487416	6.575473377623021e-4	0.004483099781666217	0.002916240034037605	ITGB1/SLC1A6/NPY5R/SNCA/SLC25A12/TTYH2/KCNJ10/GJA1/SYT4/KMO/SLC6A13/NTSR1/SLC17A6/SLC1A7	14
GO:2000107	negative regulation of leukocyte apoptotic process	12/1374	57/18986	0.21052631578947367	2.9090630506396993	4.031699854689347	6.579944170635995e-4	0.004483099781666217	0.002916240034037605	ITPKB/HCLS1/IL7R/BCL6/CD74/CXCL12/SLC39A10/LILRB1/CCR5/IRF7/BCL3/NOD2	12
GO:0044319	wound healing, spreading of cells	10/1374	42/18986	0.23809523809523808	3.2900117834615648	4.149739630996179	6.604993984376562e-4	0.004483099781666217	0.002916240034037605	ITGB1/ITGB5/RREB1/CD44/DDR1/ITGA5/PDPN/FLNA/AJUBA/ACVRL1	10
GO:0045066	regulatory T cell differentiation	10/1374	42/18986	0.23809523809523808	3.2900117834615648	4.149739630996179	6.604993984376562e-4	0.004483099781666217	0.002916240034037605	CR1/BCL6/HLA-DRA/LGALS9/TGFB1/IRF1/LILRB4/HLA-DRB1/VSIR/LILRB2	10
GO:0051955	regulation of amino acid transport	10/1374	42/18986	0.23809523809523808	3.2900117834615648	4.149739630996179	6.604993984376562e-4	0.004483099781666217	0.002916240034037605	ITGB1/RGS4/NPY5R/SNCA/SV2A/SLC7A5/SYT4/KMO/SLC38A3/NTSR1	10
GO:0090505	epiboly involved in wound healing	10/1374	42/18986	0.23809523809523808	3.2900117834615648	4.149739630996179	6.604993984376562e-4	0.004483099781666217	0.002916240034037605	ITGB1/ITGB5/RREB1/CD44/DDR1/ITGA5/PDPN/FLNA/AJUBA/ACVRL1	10
GO:0071498	cellular response to fluid shear stress	7/1374	22/18986	0.3181818181818182	4.39665211062591	4.452375291408051	6.633975215951544e-4	0.004497339048690914	0.0029255026252301072	PTK2B/MMP2/PTGS2/KLF2/MEF2C/KLF4/PLEC	7
GO:0031646	positive regulation of nervous system process	9/1374	35/18986	0.2571428571428571	3.5532127261384896	4.22278806591595	6.691309164713638e-4	0.0045233625286432285	0.0029424308038917273	ITGAX/TNFRSF1B/SOX10/EGR2/MYRF/CDK18/TAC1/NTSR1/CARTPT	9
GO:0038094	Fc-gamma receptor signaling pathway	9/1374	35/18986	0.2571428571428571	3.5532127261384896	4.22278806591595	6.691309164713638e-4	0.0045233625286432285	0.0029424308038917273	PRKCE/PAK1/SYK/FGR/FCGR2A/CLEC4E/FCGR2B/CD33/FCER1G	9
GO:0051146	striated muscle cell differentiation	39/1374	314/18986	0.12420382165605096	1.7162545545573387	3.574630281004552	6.69650822745759e-4	0.0045233625286432285	0.0029424308038917273	NFATC2/ITGB1/DOCK2/MYOM1/POPDC1/DOCK5/RGS4/IGFBP5/FLNC/MMP14/PGM5/TBX18/TMEM119/FZD7/MSX1/TBX3/COL14A1/CASQ1/TGFB1/LMOD1/PI16/NOTCH1/MEF2C/XK/TNNT1/EHD2/IL4R/SMO/PIEZO1/PLEC/SIX1/MYLK3/MYH11/MYORG/MYOCD/WNT1/MYL9/IGF1/KRT19	39
GO:0048708	astrocyte differentiation	16/1374	90/18986	0.17777777777777778	2.456542131651302	3.86859881770209	6.74734342962643e-4	0.004552229300660328	0.002961208533656737	GFAP/GAP43/VIM/TAL1/TREM2/SOX9/CNTN2/SOX8/EPHA4/C5AR1/NOTCH1/PLP1/LAMB2/NKX2-2/SMO/IL1B	16
GO:0050851	antigen receptor-mediated signaling pathway	29/1374	212/18986	0.13679245283018868	1.8902048831397105	3.640607208285457	6.910761108358467e-4	0.004656891778054506	0.0030292910929356253	NFATC2/ELF1/KLHL6/CMTM3/NCKAP1L/INPP5D/PRKCH/HLA-DPB1/SYK/THY1/TESPA1/FYB1/GBP1/BTN3A2/PTPRC/CD22/BTK/PRKCB/SLC39A10/LAPTM5/LILRB4/NFAM1/MEF2C/FCGR2B/HLA-DRB1/PRAM1/PRKD2/HLA-DQB1/ICOSLG	29
GO:0030833	regulation of actin filament polymerization	21/1374	135/18986	0.15555555555555556	2.149474365194889	3.7436333421947277	6.95794589925692e-4	0.004677470807873671	0.003042677676670774	EPS8/RDX/NCKAP1L/PRKCE/KANK2/HCLS1/ADD2/PTK2B/PREX1/CDC42EP4/DAAM2/ELN/SCIN/LMOD1/CDC42EP1/KIRREL1/VASP/TRIOBP/ESAM/KANK3/PLEKHG2	21
GO:0046683	response to organophosphorus	21/1374	135/18986	0.15555555555555556	2.149474365194889	3.7436333421947277	6.95794589925692e-4	0.004677470807873671	0.003042677676670774	PTAFR/ZFP36L1/TLR7/IGFBP5/PTK2B/INHBB/PTGS2/THBD/HCN1/LPAR1/AQP1/P2RY2/CNGA3/COL1A1/KCNQ1/PCK1/FOSB/SLC5A5/VGF/STC1/IL1B	21
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	17/1374	99/18986	0.1717171717171717	2.3727963771631893	3.8250451006970683	7.025002327184012e-4	0.00471127841035491	0.003064669398606968	REST/HIP1/SYK/BOK/ST18/SNCA/LGALS9/CLEC7A/NGFR/CASP1/LAPTM5/TNFSF10/NLRP1/ANP32B/SOX7/PMAIP1/GPER1	17
GO:0060993	kidney morphogenesis	17/1374	99/18986	0.1717171717171717	2.3727963771631893	3.8250451006970683	7.025002327184012e-4	0.00471127841035491	0.003064669398606968	NPNT/WWTR1/PRKX/FGF1/FOXJ1/SALL1/GCNT4/FRAS1/SOX9/BASP1/SOX8/TGFB1/CALB1/SMO/LAMA5/SIX1/WNT1	17
GO:0010717	regulation of epithelial to mesenchymal transition	20/1374	126/18986	0.15873015873015872	2.1933411889743764	3.753819516396774	7.107793021585526e-4	0.004761119997772426	0.0030970911691821754	WWTR1/TGFBR2/LEF1/FOXC1/SFRP1/CRB2/EMP2/PDPN/TGFB1/EPHA4/NOTCH1/TGFB1I1/PHLDB1/BMP5/HPN/ZNF703/TNXB/COL1A1/ENG/IL1B	20
GO:2001257	regulation of cation channel activity	18/1374	108/18986	0.16666666666666666	2.303008248423095	3.792934827922418	7.162352637086341e-4	0.0047919549786220525	0.003117149211604118	ITGB1/AHNAK/CTSS/KCNE4/HPCA/CAV1/GEM/TREM2/KCNE3/CALM3/FGF12/CASQ1/RRAD/KCNQ1/CASQ2/JPH2/GPR35/HRC	18
GO:0043087	regulation of GTPase activity	27/1374	193/18986	0.13989637305699482	1.9330950064484014	3.639156994403079	7.351554419248125e-4	0.004912691538189591	0.003195687902628292	ITGB1/ITGA6/RGS7/RDX/POPDC1/FOXJ1/SH3BP4/RASGRF1/THY1/SFRP1/EPHA5/MAP4K4/ADCYAP1/CHN1/NGEF/PLXNB1/S100A10/EPHA4/SYDE1/TGM2/GPR65/MTSS2/PLXNB3/FGD5/F2RL1/RGS1/EPHA2	27
GO:0014003	oligodendrocyte development	11/1374	50/18986	0.22	3.039970887918486	4.034216284663907	7.397608921449465e-4	0.004925895987979383	0.0032042773489890236	FA2H/CNTN2/SOX10/NKX6-2/TGFB1/KCNJ10/PLP1/LPAR1/ABCA2/NKX2-2/MYRF	11
GO:0021515	cell differentiation in spinal cord	11/1374	50/18986	0.22	3.039970887918486	4.034216284663907	7.397608921449465e-4	0.004925895987979383	0.0032042773489890236	TAL1/LMO4/GATA2/MDGA1/DRAXIN/NOTCH1/SOX13/GLI2/NKX2-2/DLL4/WNT1	11
GO:0051150	regulation of smooth muscle cell differentiation	11/1374	50/18986	0.22	3.039970887918486	4.034216284663907	7.397608921449465e-4	0.004925895987979383	0.0032042773489890236	NFATC2/NOTCH2/NFATC1/FOXO4/TGFB1/NOTCH4/NOTCH1/FGF9/ENG/MYOCD/GPER1	11
GO:0050728	negative regulation of inflammatory response	28/1374	203/18986	0.13793103448275862	1.9059378607639412	3.6245849128704823	7.427997541631148e-4	0.0049402776549073435	0.0032136325707985023	IL10RA/UACA/SYK/SPN/NPY5R/TNFRSF1A/TNFRSF1B/TREM2/CD200/PTPRC/PPP1R13L/PLK2/RHBDF2/FGR/KLF4/FCGR2B/ELF4/FOXF1/HLA-DRB1/CDH5/ZFP36/NOD2/ACP5/SOCS3/GPER1/IER3/IGF1/PYDC2	28
GO:0003281	ventricular septum development	14/1374	74/18986	0.1891891891891892	2.6142255792910816	3.8860258382270922	7.578774518256292e-4	0.005028655583541955	0.0032711220905864793	APLNR/TGFBR2/TGFBR3/ROBO2/SALL1/HEG1/LMO4/TBX3/LRP2/NOTCH1/FGFRL1/NOS3/HEYL/SMAD6	14
GO:0060420	regulation of heart growth	14/1374	74/18986	0.1891891891891892	2.6142255792910816	3.8860258382270922	7.578774518256292e-4	0.005028655583541955	0.0032711220905864793	TGFBR3/YAP1/RGS4/BASP1/RBP4/COL14A1/PI16/NOTCH1/MEF2C/FGF9/ACACB/TBX2/TP73/IGF1	14
GO:0051591	response to cAMP	16/1374	91/18986	0.17582417582417584	2.4295471631716175	3.8180364023606246	7.646920014819665e-4	0.005067888028689448	0.003296642652863543	PTAFR/ZFP36L1/IGFBP5/PTK2B/INHBB/THBD/HCN1/AQP1/CNGA3/COL1A1/KCNQ1/PCK1/FOSB/SLC5A5/VGF/STC1	16
GO:0048660	regulation of smooth muscle cell proliferation	25/1374	174/18986	0.14367816091954022	1.985351938295772	3.647059452678872	7.674044444132326e-4	0.005079873942994543	0.003304439446342021	PTAFR/DDR2/IL6R/LDLRAP1/IGFBP5/NPY5R/MMP2/IL18/GNA12/PTGS2/ELN/ADAMTS1/TGFB1/MEF2C/FGF9/KLF4/GJA1/NOS3/NOTCH3/OGN/CDKN1A/NPR1/MYOCD/GPER1/IGF1	25
GO:0031638	zymogen activation	12/1374	58/18986	0.20689655172413793	2.8589067911459116	3.960167687463702	7.758370247775418e-4	0.005123624064923366	0.0033328987408651157	MMP14/SERPINE1/MASP1/S100A10/C1R/ANXA2/THBD/PRSS3/PERP/HPN/VSIR/PLAU	12
GO:0060986	endocrine hormone secretion	12/1374	58/18986	0.20689655172413793	2.8589067911459116	3.960167687463702	7.758370247775418e-4	0.005123624064923366	0.0033328987408651157	INHBB/TBX3/C1QTNF1/NIBAN2/INHBA/GJA1/CRH/AQP1/BMP6/SPP1/KCNQ1/IL1B	12
GO:0017156	calcium-ion regulated exocytosis	13/1374	66/18986	0.19696969696969696	2.7217370208636584	3.9135649717164087	7.787197464716846e-4	0.005136625557712286	0.0033413561644380536	RPH3A/REST/RAB3A/CADPS/STX1A/CDK5/SYT1/SNAP25/SCIN/SYT13/NOTCH1/SYN2/SYT4	13
GO:0006469	negative regulation of protein kinase activity	23/1374	155/18986	0.14838709677419354	2.050420246983143	3.6676389001589502	7.81117910977269e-4	0.005139158717652872	0.003343003975727369	WWTR1/LATS2/PRKCH/THY1/CAV1/HEG1/SNCA/UCHL1/HHEX/IRAK3/PTPRC/YWHAG/PTPRT/LILRB4/DUSP1/LRP5/GPRC5A/CDKN1C/HSPB1/HYAL2/CDKN1A/MYOCD/IL1B	23
GO:0010563	negative regulation of phosphorus metabolic process	38/1374	306/18986	0.12418300653594772	1.7159669301976006	3.526627332724278	7.818471002834884e-4	0.005139158717652872	0.003343003975727369	WWTR1/PRR5L/CDKN2B/LATS2/PRKCH/THY1/CAV1/HEG1/SFRP1/SNCA/UCHL1/HHEX/TP53/IRAK3/PTPRC/CALM3/YWHAG/PTPRT/TGFB1/SH3GL2/LILRB4/DUSP1/SAMSN1/APOC1/LRP5/INHBA/GPRC5A/OCLN/CDKN1C/CDA/NUPR1/SMO/HSPB1/HYAL2/CDKN1A/MYOCD/IER3/IL1B	38
GO:0045936	negative regulation of phosphate metabolic process	38/1374	306/18986	0.12418300653594772	1.7159669301976006	3.526627332724278	7.818471002834884e-4	0.005139158717652872	0.003343003975727369	WWTR1/PRR5L/CDKN2B/LATS2/PRKCH/THY1/CAV1/HEG1/SFRP1/SNCA/UCHL1/HHEX/TP53/IRAK3/PTPRC/CALM3/YWHAG/PTPRT/TGFB1/SH3GL2/LILRB4/DUSP1/SAMSN1/APOC1/LRP5/INHBA/GPRC5A/OCLN/CDKN1C/CDA/NUPR1/SMO/HSPB1/HYAL2/CDKN1A/MYOCD/IER3/IL1B	38
GO:0021510	spinal cord development	17/1374	100/18986	0.17	2.349068413391558	3.777968304154547	7.904120482088296e-4	0.005189387512772923	0.0033756776234988503	VSTM5/TAL1/NEFL/ZIC1/LMO4/MPST/DAAM2/GATA2/MDGA1/DRAXIN/NOTCH1/SOX13/GLI2/NKX2-2/SMO/DLL4/WNT1	17
GO:0003401	axis elongation	8/1374	29/18986	0.27586206896551724	3.8118757215278825	4.232574825958572	8.00351801390691e-4	0.0052423975802047594	0.003410160478750914	FGF1/YAP1/TNC/SFRP1/NKD1/SOX9/TGFB1/SIX1	8
GO:1901201	regulation of extracellular matrix assembly	8/1374	29/18986	0.27586206896551724	3.8118757215278825	4.232574825958572	8.00351801390691e-4	0.0052423975802047594	0.003410160478750914	ANTXR1/TGFBR3/SOX9/TGFB1/TIE1/NOTCH1/PHLDB1/EMILIN1	8
GO:0090276	regulation of peptide hormone secretion	28/1374	204/18986	0.13725490196078433	1.8965950281131376	3.5961253421058403	8.029258485574663e-4	0.005253135353775274	0.003417145361240219	FOXO1/REST/PRKCE/PLCB1/STX1A/SFRP1/EPHA5/INHBB/ADCYAP1/VSNL1/NOS2/PRKCB/SNAP25/RBP4/TCIRG1/CHRM3/LRP5/CRH/UCP2/CNR1/CHGA/HLA-DRB1/F2RL1/ORAI1/GIPR/GPER1/CARTPT/IL1B	28
GO:0090504	epiboly	10/1374	43/18986	0.23255813953488372	3.2134998815205984	4.0586694256758875	8.055535774912847e-4	0.005264198959884907	0.003424342196606159	ITGB1/ITGB5/RREB1/CD44/DDR1/ITGA5/PDPN/FLNA/AJUBA/ACVRL1	10
GO:0030111	regulation of Wnt signaling pathway	42/1374	349/18986	0.12034383954154727	1.6629171306665331	3.491228558583147	8.115480165549933e-4	0.005297212372867668	0.003445817301174267	WWTR1/FOXO1/HECW1/LEF1/YAP1/PLEKHA4/SALL1/LATS2/GPRC5B/TBL1X/TBX18/CAV1/SFRP1/HHEX/FZD7/NKD1/SOX9/SOX10/DAAM2/SOSTDC1/EGR1/TGFB1/DRAXIN/NOTCH1/KLF15/FGF9/FRZB/SOX13/LRP4/JUP/SHISA2/SOX7/NXN/TCF7L1/ZNF703/HIC1/COL1A1/SFRP4/TSKU/LGR6/SOX17/SHISA3	42
GO:0009582	detection of abiotic stimulus	22/1374	146/18986	0.1506849315068493	2.082171841040059	3.6662876545847594	8.158555615420078e-4	0.0053191511088933685	0.003460088368830618	REST/PHF24/TRPA1/RGR/PIEZO2/CXCR4/ANO3/PKD2L1/PTPRQ/CXCL12/NGFR/HTR2A/PLEKHB1/WHRN/JUP/CNGB1/HPN/PIEZO1/TAC1/KCNQ1/NTSR1/RPE65	22
GO:0061053	somite development	15/1374	83/18986	0.18072289156626506	2.4972378597358866	3.818201184619147	8.224240600300591e-4	0.005355762708422865	0.003483904080605471	LEF1/FOXC1/TBX18/SFRP1/CRB2/NKD1/TP53/PCDH8/NOTCH1/FRZB/FOXF1/SMO/SIX1/TBX6/WNT1	15
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	9/1374	36/18986	0.25	3.4545123726346434	4.117240134201709	8.355475978696612e-4	0.005428644508702307	0.003531313425495994	HHEX/ITGA5/PRKCB/MMRN2/FGF9/EMILIN1/PRKD2/TMEM204/IL1B	9
GO:0071604	transforming growth factor beta production	9/1374	36/18986	0.25	3.4545123726346434	4.117240134201709	8.355475978696612e-4	0.005428644508702307	0.003531313425495994	FN1/CD200/LGALS9/PTGS2/TYROBP/COL3A1/LILRB1/TSKU/LUM	9
GO:0010950	positive regulation of endopeptidase activity	21/1374	137/18986	0.15328467153284672	2.1180951773818255	3.6685059628897285	8.464218507815321e-4	0.005480288941696095	0.0035649079405339085	REST/HIP1/CR1/SYK/BOK/ST18/SNCA/LGALS9/CLEC7A/NGFR/CASP1/LAPTM5/EPHA4/TNFSF10/PERP/NLRP1/ANP32B/VSIR/SOX7/PMAIP1/GPER1	21
GO:0048565	digestive tract development	21/1374	137/18986	0.15328467153284672	2.1180951773818255	3.6685059628897285	8.464218507815321e-4	0.005480288941696095	0.0035649079405339085	YAP1/SALL1/SFRP1/SOX9/SLC4A2/SOX10/ZIC3/CCKBR/TGFB1/NOTCH1/FGF9/GLI2/FOXF1/NKX2-2/COL3A1/SMO/KCNQ1/CDKN1A/MYOCD/SOX17/CXCL8	21
GO:0051592	response to calcium ion	21/1374	137/18986	0.15328467153284672	2.1180951773818255	3.6685059628897285	8.464218507815321e-4	0.005480288941696095	0.0035649079405339085	NFATC2/ITPKB/CPNE4/KCNQ3/CPNE9/TXNIP/HPCA/CAV1/PTK2B/SLC25A12/CLIC4/INHBB/SYT1/CALM3/PCSK1/MEF2C/ITPR3/MTTP/CASQ2/FOSB/GIPR	21
GO:0008544	epidermis development	46/1374	393/18986	0.11704834605597965	1.6173798385872122	3.4543656954071684	8.547371161515589e-4	0.0055221030895166705	0.0035921078909704803	KRT17/ZFP36L1/PALLD/CD109/REST/HPSE/FOXC1/TXNIP/YAP1/EMP1/LATS2/PRKCH/IGFBP5/LDB2/ANXA1/FA2H/CLIC4/IL18/DSP/SOX9/CDH23/ALOX15B/NGFR/SOSTDC1/PLOD3/IRF6/NOTCH1/KLK7/INHBA/KLF4/TRIOBP/LRP4/GLI2/HLA-DRB1/WHRN/MAFF/SMO/PLEC/LAMA5/KCNQ1/SFRP4/FOXQ1/ZFP36/SOX18/CDKN1A/EPHA2	46
GO:0008037	cell recognition	23/1374	156/18986	0.14743589743589744	2.0372765274512	3.6335071423960135	8.548451401920825e-4	0.0055221030895166705	0.0035921078909704803	COLEC12/C4B/GAP43/DOCK2/PALLD/HAVCR2/ROBO2/B4GALT1/MSN/PECAM1/TREM2/CXCR4/CNTN2/CLEC7A/PEAR1/OPCML/EPHA4/CNTNAP2/CNR1/ST6GALNAC6/ROBO4/PRF1/COLEC10	23
GO:0060021	roof of mouth development	16/1374	92/18986	0.17391304347826086	2.4031390418327954	3.7681397025946497	8.646630733530108e-4	0.005579111908431597	0.003629191919457378	TGFBR2/TGFBR3/LEF1/BNC2/FRAS1/PRRX1/MSX1/TBX3/IRF6/INHBA/LRRC32/TBX2/ANP32B/CLDN5/MSC/WFIKKN2	16
GO:0055001	muscle cell development	28/1374	205/18986	0.13658536585365855	1.8873433450491712	3.5678254525853865	8.672575324871465e-4	0.00558943501442404	0.0036359070622016655	NFATC2/ITGB1/MYOM1/POPDC1/RGS4/FLNC/PGM5/TBX18/UCHL1/TBX3/COL14A1/CASQ1/LMOD1/PI16/NOTCH1/XK/TNNT1/SMO/PLEC/SIX1/MYLK3/MYH11/MYORG/ENG/WFIKKN2/MYL9/IGF1/KRT19	28
GO:0002711	positive regulation of T cell mediated immunity	14/1374	75/18986	0.18666666666666668	2.579369238233867	3.8278189487750427	8.708368426807079e-4	0.005594992883264353	0.0036395224355828997	SASH3/IL18/PTPRC/HLA-DRA/HLA-B/YWHAG/HLA-E/IL1R1/HLA-C/HLA-DRB1/IL18R1/MICB/SECTM1/IL1B	14
GO:0030282	bone mineralization	20/1374	128/18986	0.15625	2.159070232896652	3.6750330601921624	8.711065432128665e-4	0.005594992883264353	0.0036395224355828997	ANO6/DDR2/LTF/NELL1/TENT5A/TMEM119/PTK2B/SOX9/COL1A2/PTGS2/FGR/MEF2C/GJA1/PTH1R/MGP/BMP6/SBNO2/RXRA/SNX10/IGF1	20
GO:0071774	response to fibroblast growth factor	20/1374	128/18986	0.15625	2.159070232896652	3.6750330601921624	8.711065432128665e-4	0.005594992883264353	0.0036395224355828997	ZFP36L2/ITGB1/ZFP36L1/FGF1/TNC/CD44/SFRP1/NGFR/FGF9/FGF5/TBX2/FGFRL1/SHISA2/PRKD2/SMOC2/COL1A1/HYAL2/ZFP36/DLL4/CXCL8	20
GO:0015816	glycine transport	6/1374	17/18986	0.35294117647058826	4.8769586437194965	4.4667098202853275	8.770350394669344e-4	0.005620224540255611	0.0036559355363003816	RGS4/SLC6A7/SLC6A9/SLC6A17/SLC6A20/SLC38A5	6
GO:0045579	positive regulation of B cell differentiation	6/1374	17/18986	0.35294117647058826	4.8769586437194965	4.4667098202853275	8.770350394669344e-4	0.005620224540255611	0.0036559355363003816	NCKAP1L/INPP5D/SYK/MMP14/BTK/SPI1	6
GO:0001914	regulation of T cell mediated cytotoxicity	11/1374	51/18986	0.21568627450980393	2.980363615606359	3.955411762056948	8.824116649766994e-4	0.005641812920556371	0.003669978698837288	NCKAP1L/IL7R/PTPRC/HLA-DRA/HLA-B/HLA-E/HLA-C/FCGR2B/HLA-DRB1/LILRB1/MICB	11
GO:0046850	regulation of bone remodeling	11/1374	51/18986	0.21568627450980393	2.980363615606359	3.955411762056948	8.824116649766994e-4	0.005641812920556371	0.003669978698837288	INPP5D/SYK/SFRP1/TMEM119/SLC4A2/TNFRSF11B/PDK4/GJA1/SPP1/MC4R/CARTPT	11
GO:0042326	negative regulation of phosphorylation	33/1374	256/18986	0.12890625	1.781232942139738	3.515005189245202	8.889433734924811e-4	0.0056726663891948	0.0036900487674983214	WWTR1/PRR5L/CDKN2B/LATS2/PRKCH/THY1/CAV1/HEG1/SFRP1/SNCA/UCHL1/HHEX/IRAK3/PTPRC/CALM3/YWHAG/PTPRT/TGFB1/SH3GL2/LILRB4/DUSP1/SAMSN1/LRP5/INHBA/GPRC5A/OCLN/CDKN1C/SMO/HSPB1/HYAL2/CDKN1A/MYOCD/IL1B	33
